"unique_id","sample_location","mean_group_area","mean_peak_rating","median_group_area","median_peak_rating","sd_group_area","sd_peak_rating","n_group_area","n_peak_rating","se_group_area","se_peak_rating"
"N-{[(2R,4S,5R)-5-(3-Cyclopentyl-1-methyl-1H-pyrazol-5-yl)-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-furamide_22.572","sc013",8926501.65892573,8.95,8926501.65892573,8.95,279704.094828977,0.777817459305202,2,2,197780.662179215,0.55
"N-{[(2R,4S,5R)-5-(3-Cyclopentyl-1-methyl-1H-pyrazol-5-yl)-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-furamide_22.572","sc014",8383501.69853504,8.4,8383501.69853504,8.4,270672.349113955,0,2,2,191394.25353817,0
"N-{[(2R,4S,5R)-5-(3-Cyclopentyl-1-methyl-1H-pyrazol-5-yl)-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-furamide_22.572","sc020",2029287.95542787,8.95,2029287.95542787,8.95,51870.7976087188,0.777817459305202,2,2,36678.19273468,0.55
"N-{[(2R,4S,5R)-5-(3-Cyclopentyl-1-methyl-1H-pyrazol-5-yl)-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-furamide_22.572","sc023",727355.214948989,6.95,727355.214948989,6.95,35014.991007977,0.777817459305202,2,2,24759.3375849265,0.55
"N-{[(2R,4S,5R)-5-(3-Cyclopentyl-1-methyl-1H-pyrazol-5-yl)-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-furamide_22.572","sc15",1678577.02216083,8.45,1678577.02216083,8.45,135655.448968822,0.919238815542512,2,2,95922.8878707599,0.65
"N-{[(2R,4S,5R)-5-(3-Cyclopentyl-1-methyl-1H-pyrazol-5-yl)-1-azabicyclo[2.2.2]oct-2-yl]methyl}methanesulfonamide_17.644","sc014",522858.080077861,7.45,522858.080077861,7.45,17506.8360371588,0.353553390593274,2,2,12379.202478996,0.25
"N-{[(2R,4S,5R)-5-(3-Cyclopentyl-1-methyl-1H-pyrazol-5-yl)-1-azabicyclo[2.2.2]oct-2-yl]methyl}methanesulfonamide_20.591","sc010",2310550.57980882,8.35,2310550.57980882,8.35,48947.8618041552,0.777817459305203,2,2,34611.3650063002,0.55
"N-{[(2R,4S,5R)-5-(3-Cyclopentyl-1-methyl-1H-pyrazol-5-yl)-1-azabicyclo[2.2.2]oct-2-yl]methyl}methanesulfonamide_20.591","sc011",190726.165424756,7.5,190726.165424756,7.5,37933.0268708634,0.141421356237309,2,2,26822.700531319,0.0999999999999996
"N-{[(2R,4S,5R)-5-(3-Cyclopentyl-1-methyl-1H-pyrazol-5-yl)-1-azabicyclo[2.2.2]oct-2-yl]methyl}methanesulfonamide_20.591","sc013",1364643.68302336,7.75,1364643.68302336,7.75,35706.1368880355,0.353553390593274,2,2,25248.051523505,0.25
"N-{[(2R,4S,5R)-5-(3-Cyclopentyl-1-methyl-1H-pyrazol-5-yl)-1-azabicyclo[2.2.2]oct-2-yl]methyl}methanesulfonamide_20.591","sc18",2269571.55831733,7.8,2269571.55831733,7.8,188771.169220672,0,2,2,133481.37384845,0
"N-{[(2R,4S,5R)-5-Ethyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-furamide_10.634","sc014",1742362.56104182,6.45,1742362.56104182,6.45,10174.8015221719,1.90918830920368,2,2,7194.67115355492,1.35
"N-{[(2R,4S,5R)-5-Ethyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-furamide_12.606","sc013",2649604.57368202,6.2,2649604.57368202,6.2,277605.192382568,0.707106781186548,2,2,196296.51402631,0.5
"N-{[(2R,4S,5R)-5-Ethyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-furamide_13.293","sc001",197273.226125043,7.4,197273.226125043,7.4,1670.83050828898,0,2,2,1181.45558262451,0
"N-{[(2R,4S,5R)-5-Ethyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-furamide_13.293","sc005",457530.445559658,8.3,457530.445559658,8.3,4540.53713006958,0,2,2,3210.6445949015,0
"N-{[(2R,4S,5R)-5-Ethyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-furamide_14.472","sc014",724291.707112337,6.95,724291.707112337,6.95,46561.3951886647,2.33345237791561,2,2,32923.8782794115,1.65
"N-{[(2R,4S,5R)-5-Ethyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-furamide_20.706","sc020",193998.700478596,7.65,193998.700478596,7.65,5590.23283584968,0.353553390593274,2,2,3952.89154664101,0.25
"N-{[(2R,4S,5R)-5-Ethyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-furamide_7.975","sc16",604527.477957903,8,604527.477957903,8,37235.1517080804,0.424264068711929,2,2,26329.2282712935,0.3
"N-{[(2R,4S,5R)-5-Ethyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-furamide_9.805","sc014",1999749.01871011,7.55,1999749.01871011,7.55,202633.076466183,1.90918830920368,2,2,143283.22246193,1.35
"N-{[(2R,4S,5R)-5-Ethyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-thiophenesulfonamide_11.224","sc15",2467750.74899463,6.2,2467750.74899463,6.2,407826.614855269,1.5556349186104,2,2,288376.964912515,1.1
"N-{[(2R,4S,5R)-5-Ethyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-thiophenesulfonamide_20.706","sc002",1645191.5789449,8.95,1645191.5789449,8.95,46910.279799762,0.777817459305202,2,2,33170.57695377,0.55
"N-{[(2R,4S,5R)-5-Ethyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-thiophenesulfonamide_20.706","sc005",588000.543692305,7.75,588000.543692305,7.75,23445.0797217046,0.777817459305203,2,2,16578.1748566765,0.55
"N-{[(2R,4S,5R)-5-Ethyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-4-morpholinecarboxamide_16.114","sc001",641840.913492525,7.7,641840.913492525,7.7,33794.3846350488,0,2,2,23896.2385414695,0
"N-{[(2R,4S,5R)-5-Ethyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-4-morpholinecarboxamide_7.576","sc014",2070122.86663101,8.35,2070122.86663101,8.35,136868.580529031,0.777817459305203,2,2,96780.7014234549,0.55
"N-{[(2R,4S,5R)-5-Ethyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-4-morpholinecarboxamide_7.576","sc023",678993.450796943,6.8,678993.450796943,6.8,31000.5466997189,1.27279220613579,2,2,21920.6967918615,0.9
"N-{[(2R,4S,5R)-5-Ethyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-4-morpholinecarboxamide_7.576","sc15",3648588.02337818,8.1,3648588.02337818,8.1,47416.9711219253,0.424264068711929,2,2,33528.8618236401,0.3
"N-{[(2R,4S,5R)-5-Ethyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-4-morpholinecarboxamide_8.004","sc014",17920823.1525488,7.8,17920823.1525488,7.8,732968.501104456,0,2,2,518286.9975271,0
"N-{[(2R,4S,5R)-5-Ethyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-4-morpholinecarboxamide_8.004","sc023",7514629.70146124,7.8,7514629.70146124,7.8,71774.9335079145,0,2,2,50752.5422026599,0
"N-{[(2R,4S,5R)-5-Ethyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-4-morpholinecarboxamide_8.004","sc15",32404231.4099309,8.65,32404231.4099309,8.65,262513.942407419,0.353553390593274,2,2,185625.388832301,0.25
"N-{[(2R,4S,5S)-5-Ethynyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-furamide_11.388","sc014",3623989.72100742,7,3623989.72100742,7,38729.1645132948,1.13137084989848,2,2,27385.6548570401,0.8
"N-{[(2R,4S,5S)-5-Ethynyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-furamide_11.388","sc15",2168791.73791319,5.9,2168791.73791319,5.9,185587.700949624,1.13137084989848,2,2,131230.3218463,0.8
"N-{[(2R,4S,5S)-5-Ethynyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-furamide_11.388","sc16",1296778.69307464,8.05,1296778.69307464,8.05,44897.5289485513,0.777817459305202,2,2,31747.34717804,0.55
"N-{[(2R,4S,5S)-5-Ethynyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-furamide_11.589","sc16",750566.857481765,6.65,750566.857481765,6.65,5871.81324788854,1.90918830920368,2,2,4151.99896544299,1.35
"N-{[(2R,4S,5S)-5-Ethynyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-furamide_13.769","sc003",1410085.82448991,5.85,1410085.82448991,5.85,1915.99549856047,0.777817459305203,2,2,1354.81340975501,0.55
"N-{[(2R,4S,5S)-5-Ethynyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-furamide_13.769","sc007",2619696.23987692,7.55,2619696.23987692,7.55,336470.744443621,1.90918830920368,2,2,237920.74506697,1.35
"N-{[(2R,4S,5S)-5-Ethynyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-furamide_14.866","sc007",2392980.68051904,7.3,2392980.68051904,7.3,184501.128406484,1.5556349186104,2,2,130461.999032795,1.1
"N-{[(2R,4S,5S)-5-Ethynyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-furamide_16.112","sc014",1252157.8384636,5.3,1252157.8384636,5.3,55413.3275241039,0,2,2,39183.139660405,0
"N-{[(2R,4S,5S)-5-Ethynyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-furamide_9.551","sc014",2013542.5803285,6.2,2013542.5803285,6.2,256096.253085283,1.5556349186104,2,2,181087.39719307,1.1
"N-{[(2R,4S,5S)-5-Ethynyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-naphthamide_12.772","sc020",1356513.75444095,8,1356513.75444095,8,169062.371288724,0,2,2,119545.149181735,0
"N-{[(2R,4S,5S)-5-Ethynyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-naphthamide_8.71","sc001",240652.233420402,6.55,240652.233420402,6.55,26546.4480992353,0.353553390593274,2,2,18771.173467386,0.25
"N-{[(2R,4S,5S)-5-Ethynyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-naphthamide_8.71","sc003",310487.304033112,7.65,310487.304033112,7.65,37966.766843638,0.353553390593274,2,2,26846.558294865,0.25
"N-{[(2R,4S,5S)-5-Ethynyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-naphthamide_8.71","sc005",293270.820993858,7.1,293270.820993858,7.1,11454.0168732992,0.424264068711929,2,2,8099.21300293499,0.3
"N-{[(2R,4S,5S)-5-Ethynyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-naphthamide_8.71","sc007",2742006.23869505,8.6,2742006.23869505,8.6,3189989.55911044,0.424264068711928,2,2,2255663.24916128,0.3
"N-{[(2R,4S,5S)-5-Ethynyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-naphthamide_8.71","sc18",243583.673646391,6.85,243583.673646391,6.85,10664.1106448492,0.777817459305203,2,2,7540.66495229649,0.55
"N-{[(2R,4S,5S)-5-Ethynyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-naphthamide_8.955","sc003",1922167.31993786,8.4,1922167.31993786,8.4,107461.329566154,0,2,2,75986.6348515501,0
"N-{[(2R,4S,5S)-5-Ethynyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-naphthamide_8.955","sc005",449740.731454278,6.35,449740.731454278,6.35,24771.0799939076,0.353553390593274,2,2,17515.7986410065,0.25
"N-{[(2R,4S,5S)-5-Ethynyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-naphthamide_8.955","sc18",1588005.26815815,8.85,1588005.26815815,8.85,15970.3237140089,0.353553390593274,2,2,11292.72419592,0.25
"N-{[(2R,4S,5S)-5-Ethynyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-naphthamide_8.958","sc011",177578.102328886,6.4,177578.102328886,6.4,20161.0534360892,0.14142135623731,2,2,14256.017600523,0.1
"N-{[(2R,4S,5S)-5-Ethynyl-1-azabicyclo[2.2.2]oct-2-yl]methyl}-2-naphthamide_8.958","sc012",155008.713671341,7.1,155008.713671341,7.1,15843.2191155355,0,2,2,11202.8476724195,0
"N1,N1-dicyclohexyl-3-(1-naphthyl)acrylamide_9.005","sc001",412258.675509401,7.2,412258.675509401,7.2,15381.816900264,0,2,2,10876.5870371465,0
"N1,N1-dicyclohexyl-3-(1-naphthyl)acrylamide_9.005","sc003",12905264.1115447,8.4,12905264.1115447,8.4,326593.865606664,0,2,2,230936.7370644,0
"N1,N1-dicyclohexyl-3-(1-naphthyl)acrylamide_9.005","sc005",1853270.94061049,9.2,1853270.94061049,9.2,35588.6141719677,0.424264068711928,2,2,25164.95041403,0.3
"N1,N1-dicyclohexyl-3-(1-naphthyl)acrylamide_9.005","sc007",11116744.3264608,8.1,11116744.3264608,8.1,1784376.61460167,0.424264068711929,2,2,1261744.80437553,0.3
"N1,N1-dicyclohexyl-3-(1-naphthyl)acrylamide_9.005","sc008",4310674.11164518,7.8,4310674.11164518,7.8,164962.077374947,0,2,2,116645.803550445,0
"N1,N1-dicyclohexyl-3-(1-naphthyl)acrylamide_9.005","sc009",1778995.23694239,8.65,1778995.23694239,8.65,63848.2872324615,0.353553390593274,2,2,45147.55686922,0.25
"N1,N1-dicyclohexyl-3-(1-naphthyl)acrylamide_9.005","sc010",288932.399012426,7.1,288932.399012426,7.1,37923.0364215494,1.13137084989848,2,2,26815.636216862,0.8
"N1,N1-dicyclohexyl-3-(1-naphthyl)acrylamide_9.005","sc011",493864.232272276,7.45,493864.232272276,7.45,4241.7567329399,0.353553390593274,2,2,2999.3749500055,0.25
"N1,N1-dicyclohexyl-3-(1-naphthyl)acrylamide_9.005","sc012",345773.293027715,6.75,345773.293027715,6.75,29032.8425673406,2.1920310216783,2,2,20529.319856488,1.55
"N1,N1-dicyclohexyl-3-(1-naphthyl)acrylamide_9.005","sc014",2508534.2948895,7.55,2508534.2948895,7.55,64700.7216204596,1.20208152801713,2,2,45750.31900549,0.85
"N1,N1-dicyclohexyl-3-(1-naphthyl)acrylamide_9.005","sc020",2050362.82703689,8.4,2050362.82703689,8.4,231342.133334878,0,2,2,163583.591255255,0
"N1,N1-dicyclohexyl-3-(1-naphthyl)acrylamide_9.005","sc023",2319733.15220083,7.25,2319733.15220083,7.25,258978.887868059,0.777817459305202,2,2,183125.727795655,0.55
"N1,N1-dicyclohexyl-3-(1-naphthyl)acrylamide_9.005","sc18",1305643.25926515,7.75,1305643.25926515,7.75,35081.6039540011,0.353553390593274,2,2,24806.440050775,0.25
"N1,N1-dimethyl-2-{[6-methyl-2-(trifluoromethyl)-4-quinolyl]oxy}ethan-1-amine_7.671","sc010",563890.463583265,6.9,563890.463583265,6.9,39984.3848560046,0.424264068711929,2,2,28273.2296732535,0.3
"N1,N1-dimethyl-2-{[6-methyl-2-(trifluoromethyl)-4-quinolyl]oxy}ethan-1-amine_7.745","sc010",1049597.92979347,7,1049597.92979347,7,3312.72772370282,0,2,2,2342.45223765494,0
"N1,N1-dimethyl-2-{[6-methyl-2-(trifluoromethyl)-4-quinolyl]oxy}ethan-1-amine_7.922","sc010",1066251.05357892,8.3,1066251.05357892,8.3,89237.8925199883,0.424264068711928,2,2,63100.71893968,0.3
"N1-(1H-indol-4-yl)cyclohexane-1-carboxamide_10.374","sc010",1048718.88403617,6.45,1048718.88403617,6.45,33344.6661416823,0.777817459305202,2,2,23578.2395451851,0.55
"N1-(1H-indol-4-yl)cyclohexane-1-carboxamide_12.809","sc013",1017965.22192383,6.65,1017965.22192383,6.65,59301.3723726446,1.90918830920368,2,2,41932.4025383656,1.35
"N1-(1H-indol-4-yl)cyclohexane-1-carboxamide_13.528","sc003",1659737.19017737,7.4,1659737.19017737,7.4,152336.405403906,1.69705627484771,2,2,107718.105282685,1.2
"N1-(1H-indol-4-yl)cyclohexane-1-carboxamide_8.752","sc010",2049836.7952438,8.35,2049836.7952438,8.35,64333.7497085518,0.777817459305203,2,2,45490.8306780751,0.55
"N1-(1H-indol-4-yl)cyclohexane-1-carboxamide_8.752","sc023",985707.713593576,6.7,985707.713593576,6.7,34253.8180249244,0.424264068711928,2,2,24221.107006954,0.3
"N1-(2-amino-2-oxoethyl)-2-(isopropylthio)acetamide_4.304","sc002",295680.834586089,6.8,295680.834586089,6.8,108.852403218153,0,2,2,76.9702724640083,0
"N1-(2-amino-2-oxoethyl)-2-(isopropylthio)acetamide_4.304","sc005",547604.909946339,6.65,547604.909946339,6.65,14404.6531803622,0.777817459305203,2,2,10185.6279444745,0.55
"N1-(2-amino-2-oxoethyl)-2-(isopropylthio)acetamide_4.304","sc010",834565.870411315,7,834565.870411315,7,46018.3795664051,0,2,2,32539.9082506215,0
"N1-(2-amino-2-oxoethyl)-2-(isopropylthio)acetamide_4.304","sc013",966648.885818781,7.25,966648.885818781,7.25,81303.1155565352,0.353553390593274,2,2,57489.9843416195,0.25
"N1-(2-amino-2-oxoethyl)-2-(isopropylthio)acetamide_4.304","sc020",873408.124414625,6.95,873408.124414625,6.95,42671.2095375745,0.777817459305202,2,2,30173.101625451,0.55
"N1-(2-amino-2-oxoethyl)-2-(isopropylthio)acetamide_4.304","sc023",893581.204832106,8.3,893581.204832106,8.3,39830.7010340652,0.424264068711928,2,2,28164.5588006015,0.3
"N1-(2-amino-2-oxoethyl)-2-(isopropylthio)acetamide_4.304","sc15",907854.884919877,5.85,907854.884919877,5.85,72220.2675420299,0.777817459305203,2,2,51067.440918076,0.55
"N1-(2-amino-2-oxoethyl)-2-(isopropylthio)acetamide_4.304","sc16",211182.905035722,6,211182.905035722,6,8539.3797679024,1.13137084989848,2,2,6038.25334101099,0.8
"N1-(2-amino-2-oxoethyl)-2-(isopropylthio)acetamide_4.304","sc17",285819.798023153,7.4,285819.798023153,7.4,4784.23016015245,0,2,2,3382.961589001,0
"N1-(2-amino-2-oxoethyl)-2-(isopropylthio)acetamide_4.304","sc18",901350.642364885,6.4,901350.642364885,6.4,27610.0051625136,1.5556349186104,2,2,19523.221879009,1.1
"N1-(2-amino-2-oxoethyl)-2-(isopropylthio)acetamide_7.581","sc003",769618.188458703,7.5,769618.188458703,7.5,65198.9512382569,0.707106781186548,2,2,46102.6205468225,0.5
"N1-(2-amino-2-oxoethyl)-2-(isopropylthio)acetamide_8.121","sc003",1773961.81970883,8.1,1773961.81970883,8.1,196892.908146061,0.424264068711929,2,2,139224.31051762,0.3
"N1-(2-amino-2-oxoethyl)-2-(isopropylthio)acetamide_8.225","sc013",2571378.687687,7,2571378.687687,7,348982.169427793,1.13137084989848,2,2,246767.658515585,0.8
"N1-(2-amino-2-oxoethyl)-2-(isopropylthio)acetamide_8.225","sc020",991282.706251043,5.6,991282.706251043,5.6,327256.273170118,0.424264068711929,2,2,231405.129944427,0.3
"N1-(3-Pyridylmethyl)-3-(3,4-dichlorophenyl)acrylamide_11.897","sc15",1839809.75046301,7.8,1839809.75046301,7.8,105235.788439842,0,2,2,74412.9396293251,0
"N1-(4-chlorophenyl)-2-[(5-methylisoxazol-3-yl)carbonyl]hydrazine-1-carboxamide_7.707","sc020",844538.160587798,7.5,844538.160587798,7.5,52592.7545929389,2.26274169979695,2,2,37188.693413947,1.6
"N1-(4-chlorophenyl)-2-[(5-methylisoxazol-3-yl)carbonyl]hydrazine-1-carboxamide_7.707","sc16",216973.207479962,7.4,216973.207479962,7.4,3833.50907828779,0,2,2,2710.70026499749,0
"N1-(4-cyclohexylphenyl)-2-[(4-methylphenyl)thio]acetamide_8.23","sc009",2474441.9157265,7.3,2474441.9157265,7.3,88420.8878397609,1.5556349186104,2,2,62523.00939003,1.1
"N1-(4-isopropylphenyl)-2-[2-oxo-3-(trifluoromethyl)-1,2-dihydropyridin-1-yl]acetamide_13.394","sc003",394957.096721919,7.2,394957.096721919,7.2,46361.0366111211,0,2,2,32782.2033705615,0
"N1-(4-isopropylphenyl)-4-(2,5-dioxotetrahydro-1H-pyrrol-1-yl)benzene-1-sulfonamide_14.69","sc001",1421741.39467231,5.3,1421741.39467231,5.3,169999.412528922,0,2,2,120207.73739693,0
"N1-(5-methylisoxazol-3-yl)-2-morpholinoacetamide_16.665","sc005",1854427.04619169,9.6,1854427.04619169,9.6,530843.046832332,0.141421356237309,2,2,375362.71816087,0.0999999999999996
"N1-(5-methylisoxazol-3-yl)-2-morpholinoacetamide_16.665","sc014",1928902.02598199,8.95,1928902.02598199,8.95,50622.5245425718,0.777817459305202,2,2,35795.530384835,0.55
"N1-(5-methylisoxazol-3-yl)-2-morpholinoacetamide_8.736","sc008",611560.053562428,5.8,611560.053562428,5.8,13351.0663668412,0.424264068711928,2,2,9440.62956406502,0.3
"N1-(5-methylisoxazol-3-yl)-2-tetrahydro-1H-pyrrol-1-ylacetamide_11.291","sc16",1127506.80651476,7.8,1127506.80651476,7.8,115405.649166284,1.13137084989848,2,2,81604.117112715,0.8
"N1-(5-methylisoxazol-3-yl)-2-tetrahydro-1H-pyrrol-1-ylacetamide_8.54","sc003",404289.047639433,7,404289.047639433,7,76845.5689561965,0.282842712474619,2,2,54338.022913065,0.2
"N1-Benzyl-2-[(2-oxo-3-piperidyl)carbonyl]hydrazine-1-carbothioamide_13.679","sc003",1225971.85809263,6.65,1225971.85809263,6.65,190247.615148128,1.90918830920368,2,2,134525.37877581,1.35
"N1-Benzyl-2-[(2-oxo-3-piperidyl)carbonyl]hydrazine-1-carbothioamide_13.679","sc007",1965516.9291519,5.9,1965516.9291519,5.9,273274.806291981,1.13137084989848,2,2,193234.4686565,0.8
"N1-[1-(2-furylcarbonyl)-4-piperidyl]benzamide_13.076","sc010",376278.824593056,8,376278.824593056,8,4782.17200898886,0.424264068711929,2,2,3381.50625635652,0.3
"N1-[1-(2-furylcarbonyl)-4-piperidyl]benzamide_7.442","sc010",1608185.93940711,7.15,1608185.93940711,7.15,54795.1275831182,0.212132034355964,2,2,38746.0062900049,0.15
"N1-[2-(4-Pyridyl)ethyl]ethanimidamide_1.303","sc009",182051.086704889,7.25,182051.086704889,7.25,5650.71159693613,0.212132034355965,2,2,3995.65648872301,0.15
"N1-[2-(4-Pyridyl)ethyl]ethanimidamide_1.303","sc010",240635.63665605,7.35,240635.63665605,7.35,20910.3695847151,0.777817459305203,2,2,14785.864130469,0.55
"N1-[2-(4-Pyridyl)ethyl]ethanimidamide_1.303","sc011",362756.463766663,7.2,362756.463766663,7.2,7042.78264952699,0,2,2,4979.9993699035,0
"N1-[2-(4-Pyridyl)ethyl]ethanimidamide_1.303","sc012",164876.040582604,7.1,164876.040582604,7.1,16861.7534754987,0,2,2,11923.060225221,0
"N1-[2-(4-Pyridyl)ethyl]ethanimidamide_1.303","sc013",201062.370212022,6.85,201062.370212022,6.85,26819.4759976766,2.33345237791561,2,2,18964.233345827,1.65
"N1-[2-(4-Pyridyl)ethyl]ethanimidamide_1.303","sc18",210104.994573354,7.1,210104.994573354,7.1,11287.858770094,0.424264068711929,2,2,7981.72148140949,0.3
"N1-[2-(4-chlorophenyl)-2-oxoethyl]-4-chlorobenzamide_14.44","sc007",2549330.64211662,6.75,2549330.64211662,6.75,141496.563465878,1.48492424049175,2,2,100053.179541315,1.05
"N1-[2-(4-chlorophenyl)-2-oxoethyl]-4-chlorobenzamide_15.288","sc007",4601951.77615999,10,4601951.77615999,10,446608.958797888,0,2,2,315800.22330465,0
"N1-[2-(4-chlorophenyl)-2-oxoethyl]-4-chlorobenzamide_15.288","sc009",5993766.65302662,8.1,5993766.65302662,8.1,408685.354544126,0.424264068711929,2,2,288984.18556978,0.3
"N1-[2-(4-chlorophenyl)-2-oxoethyl]-4-chlorobenzamide_15.288","sc014",2997391.34667356,8.35,2997391.34667356,8.35,208067.502929477,0.777817459305203,2,2,147125.942265985,0.55
"N1-[2-(4-chlorophenyl)-2-oxoethyl]-4-chlorobenzamide_15.288","sc020",9802913.27314426,8.65,9802913.27314426,8.65,691636.235308167,1.20208152801713,2,2,489060.67210074,0.85
"N1-[2-(4-chlorophenyl)-2-oxoethyl]-4-chlorobenzamide_15.288","sc15",3438952.79012832,7.8,3438952.79012832,7.8,646952.770292062,0,2,2,457464.69098094,0
"N1-[3,5-di(trifluoromethyl)phenyl]-2-cyclopentyl-2-phenylacetamide_12.454","sc17",240400.82159993,7.15,240400.82159993,7.15,7363.33214679479,1.90918830920368,2,2,5206.6620931275,1.35
"N1-[3,5-di(trifluoromethyl)phenyl]-2-cyclopentyl-2-phenylacetamide_12.454","sc18",413915.302363581,6.15,413915.302363581,6.15,114191.382789958,0.919238815542512,2,2,80745.501123848,0.65
"N1-[3-(2,6-dichlorophenyl)isothiazol-4-yl]-2,2-dimethylhydrazine-1-carboxamide_1.15","sc007",8177334.98179996,9.75,8177334.98179996,9.75,7801.6175852012,0.353553390593274,2,2,5516.57669871999,0.25
"N1-[3-(2,6-dichlorophenyl)isothiazol-4-yl]-2,2-dimethylhydrazine-1-carboxamide_1.15","sc008",17311767.358594,9.2,17311767.358594,9.2,142957.829691115,0.424264068711928,2,2,101086.450798299,0.3
"N1-[3-(2,6-dichlorophenyl)isothiazol-4-yl]-2,2-dimethylhydrazine-1-carboxamide_1.15","sc009",6907820.66585233,9.2,6907820.66585233,9.2,303829.810545865,1.13137084989848,2,2,214840.119363605,0.8
"N1-[3-(2,6-dichlorophenyl)isothiazol-4-yl]-2,2-dimethylhydrazine-1-carboxamide_1.15","sc010",13353159.9189769,8.4,13353159.9189769,8.4,59092.7098370261,0,2,2,41784.8558444502,0
"N1-[3-(2,6-dichlorophenyl)isothiazol-4-yl]-2,2-dimethylhydrazine-1-carboxamide_1.15","sc011",13374195.6853909,8.4,13374195.6853909,8.4,8569.98467597923,0,2,2,6059.89427904971,0
"N1-[3-(2,6-dichlorophenyl)isothiazol-4-yl]-2,2-dimethylhydrazine-1-carboxamide_1.15","sc012",8242986.70897614,8.4,8242986.70897614,8.4,406066.894708911,0,2,2,287132.654864035,0
"N1-[3-(2,6-dichlorophenyl)isothiazol-4-yl]-2,2-dimethylhydrazine-1-carboxamide_1.15","sc013",7856784.41892348,9.5,7856784.41892348,9.5,394854.705957347,0,2,2,279204.44016586,0
"N1-[3-(2,6-dichlorophenyl)isothiazol-4-yl]-2,2-dimethylhydrazine-1-carboxamide_1.15","sc014",7769578.60035362,8.4,7769578.60035362,8.4,2239533.13960298,0,2,2,1583589.06970526,0
"N1-[3-(2,6-dichlorophenyl)isothiazol-4-yl]-2,2-dimethylhydrazine-1-carboxamide_1.15","sc020",5825623.02631331,8.4,5825623.02631331,8.4,331515.37407873,0,2,2,234416.769078665,0
"N1-[3-(2,6-dichlorophenyl)isothiazol-4-yl]-2,2-dimethylhydrazine-1-carboxamide_1.15","sc023",11092841.314137,7.55,11092841.314137,7.55,71706.4685029144,0.353553390593274,2,2,50704.1301333504,0.25
"N1-[3-(2,6-dichlorophenyl)isothiazol-4-yl]-2,2-dimethylhydrazine-1-carboxamide_1.15","sc15",1592635.27093943,7,1592635.27093943,7,2140.33763724529,0,2,2,1513.44725732494,0
"N1-[3-(2,6-dichlorophenyl)isothiazol-4-yl]-2,2-dimethylhydrazine-1-carboxamide_1.15","sc16",8787127.68384567,8.65,8787127.68384567,8.65,229061.070757925,0.353553390593274,2,2,161970.63643878,0.25
"N1-[3-(2,6-dichlorophenyl)isothiazol-4-yl]-2,2-dimethylhydrazine-1-carboxamide_1.15","sc17",3522186.88748449,8.9,3522186.88748449,8.9,74086.7201573821,0,2,2,52387.2222191549,0
"N1-[3-(2,6-dichlorophenyl)isothiazol-4-yl]-2,2-dimethylhydrazine-1-carboxamide_1.15","sc18",9166943.98631315,7.8,9166943.98631315,7.8,66995.4510545943,0,2,2,47372.9377493551,0
