"unique_id","sample_location","mean_group_area","mean_peak_rating","median_group_area","median_peak_rating","sd_group_area","sd_peak_rating","n_group_area","n_peak_rating","se_group_area","se_peak_rating"
"2-[(3S)-1-(Cyclohexylmethyl)-3-pyrrolidinyl]-5-methoxy-1H-benzimidazole_19.678","digesterA",12405584.5545718,7.35,12405584.5545718,7.35,3686319.33397363,1.34350288425444,2,2,2606621.39867183,0.95
"2-[(5R,8S,8aS)-3,8-dimethyl-2-oxo-1,2,4,5,6,7,8,8a-octahydroazulen-5-yl]prop-2-enoic acid_17.81","digesterA",10220452.4093535,7.55,10220452.4093535,7.55,9533480.01860709,0.636396103067893,2,2,6741188.36946353,0.45
"2-[2-(1-adamantylmethylidene)hydrazono]-5-methyl-1,3-thiazolan-4-one_18.319","newdry",3011611.02072968,6.9,3454351.36765198,6,785798.961172257,1.55884572681199,3,3,453681.241761731,0.9
"2-[2-(1-adamantylmethylidene)hydrazono]-5-methyl-1,3-thiazolan-4-one_19.502","digesterA",19115589.2170102,7.35,19115589.2170102,7.35,9309184.35119164,1.34350288425444,2,2,6582587.3820433,0.95
"2-[2-(1-adamantylmethylidene)hydrazono]-5-methyl-1,3-thiazolan-4-one_19.502","digesterB",32905653.2883966,7.95,32905653.2883966,7.95,5418124.25761466,1.34350288425444,2,2,3831192.40387065,0.95
"2-[2-(1-isobutylcyclohexyl)-1-methylethylidene]hydrazine-1-carboxamide_18.537","control",12437790.5985098,7.45,12437790.5985098,7.45,7021393.32679349,0.636396103067893,2,2,4964874.83475365,0.45
"2-[2-(1-isobutylcyclohexyl)-1-methylethylidene]hydrazine-1-carboxamide_20.306","control",37379027.8775258,9.6,37379027.8775258,9.6,21698520.2139825,0.141421356237309,2,2,15343170.7850204,0.0999999999999996
"2-[2-(1-isobutylcyclohexyl)-1-methylethylidene]hydrazine-1-carboxamide_20.306","mix",4557631.44126493,7.15,4474108.73930384,7.35,1022000.27339246,1.30256157883866,4,4,511000.13669623,0.651280789419331
"2-[3-(tert-butyl)-1-(4-fluorobenzyl)-1H-pyrazol-5-yl]-5-(2-thienyl)-1,3,4-oxadiazole_20.738","mix",4036499.79211092,8.2,4036499.79211092,8.2,755137.077523651,0,2,2,533962.548242365,0
"2-[3-(tert-butyl)-1-(4-fluorobenzyl)-1H-pyrazol-5-yl]-5-(2-thienyl)-1,3,4-oxadiazole_21.782","centrin",5993136.13744209,8.1,5659803.53285366,7.9,838820.540725551,0.346410161513775,3,3,484293.264989685,0.2
"2-[3-(tert-butyl)-1-(4-fluorobenzyl)-1H-pyrazol-5-yl]-5-(2-thienyl)-1,3,4-oxadiazole_21.782","digesterC",6136437.04002867,7.25,6136437.04002867,7.25,1677143.63370657,1.34350288425444,2,2,1185919.63641776,0.95
"2-[3-(tert-butyl)-1-(4-fluorobenzyl)-1H-pyrazol-5-yl]-5-(2-thienyl)-1,3,4-oxadiazole_21.782","digesterD",7747418.1656788,7.1,7747418.1656788,7.1,1004515.53152298,0.424264068711929,2,2,710299.744147105,0.3
"2-[3-(tert-butyl)-1-(4-fluorobenzyl)-1H-pyrazol-5-yl]-5-(2-thienyl)-1,3,4-oxadiazole_21.782","feedpump",3755162.65623447,8.2,3667986.43857492,8.2,332940.841339465,0,3,3,192223.48437156,0
"2-[3-(tert-butyl)-1-(4-fluorobenzyl)-1H-pyrazol-5-yl]-5-(2-thienyl)-1,3,4-oxadiazole_21.782","newdry",6429377.49521723,7.4,6557768.33466677,7.9,344089.848458002,1.41774468787578,3,3,198660.366632645,0.818535277187245
"2-[3-(tert-butyl)-1-(4-fluorobenzyl)-1H-pyrazol-5-yl]-5-(2-thienyl)-1,3,4-oxadiazole_21.782","olddry",6698687.2694304,6.5,6988973.38826339,6.1,2339810.70448877,1.53948043183406,3,3,1350890.34008936,0.888819441731559
"2-[5-(2-hydroxypropyl)oxolan-2-yl]propanoic acid_11.978","control",10344519.8032206,6.35,10344519.8032206,6.35,1161665.72181363,0.353553390593274,2,2,821421.709366385,0.25
"2-[5-(2-hydroxypropyl)oxolan-2-yl]propanoic acid_11.978","mix",13577310.4412295,6.61428571428571,12545275.6521665,6.6,3849145.42110139,0.318478525851542,7,7,1454840.22062247,0.120373568188234
"2-[amino(3-chloroanilino)methylene]malononitrile_14.377","control",9470567.81185883,5.8,9470567.81185883,5.8,415344.839440718,0.424264068711928,2,2,293693.152499369,0.3
"2-[amino(3-chloroanilino)methylene]malononitrile_14.377","mix",6615072.76723578,6.42,5892026.69073071,6.3,1725759.5962935,0.901110426085505,5,5,771783.154026972,0.402988833592198
"2-[amino(3-chloroanilino)methylene]malononitrile_19.269","centrin",4125200.69840553,7.35,4125200.69840553,7.35,293435.529376574,0.353553390593274,2,2,207490.25266324,0.25
"2-[amino(3-chloroanilino)methylene]malononitrile_19.787","feedpump",18473717.8874377,8.6,7692670.55354417,9,19479572.484188,0.692820323027551,3,3,11246536.4174448,0.4
"2-[amino(3-chloroanilino)methylene]malononitrile_20.838","control",10881362.8905581,8,10881362.8905581,8,780425.959277094,1.13137084989848,2,2,551844.48801885,0.8
"2-[amino(3-chloroanilino)methylene]malononitrile_20.838","mix",8805000.4379802,8.3125,10562538.1846395,8.6,4032484.70493142,0.71800815753424,8,8,1425698.63994402,0.25385421856986
"2-amino-4-phenyl-5,6,7,8-tetrahydro-3-quinolinecarbonitrile_21.855","mix",6469943.60975659,7.78,5550463.93177039,7.4,2506221.52498269,0.701427116670007,5,5,1120816.3393069,0.313687742827162
"2-amino-4-phenyl-5,6,7,8-tetrahydro-3-quinolinecarbonitrile_21.872","mix",3752735.97450334,6.95,3752735.97450334,6.95,2189334.08126064,1.34350288425444,2,2,1548092.97514222,0.95
"2-amino-5-(2,6-dichlorobenzyl)-6-methylpyrimidin-4-ol_1.283","mix",8282053.09293529,7.525,8292992.75681735,7.55,2236645.11799071,0.858154165303981,8,8,790773.465019507,0.303403314794963
"2-amino-5-(2,6-dichlorobenzyl)-6-methylpyrimidin-4-ol_5.954","centrin",10291346.822588,6.6,10291346.822588,6.6,327027.15223614,0,2,2,231243.1169783,0
"2-amino-5-(2,6-dichlorobenzyl)-6-methylpyrimidin-4-ol_5.954","feedpump",11918342.6116241,5.8,11918342.6116241,5.8,1160515.93218657,0.424264068711928,2,2,820608.68532415,0.3
"2-amino-5-(2,6-dichlorobenzyl)-6-methylpyrimidin-4-ol_5.954","mix",14252545.3512246,6.775,14584195.235868,6.6,977106.429889813,0.249284690951645,8,8,345459.291258032,0.0881354477089506
"2-amino-5-(2,6-dichlorobenzyl)-6-methylpyrimidin-4-ol_5.954","newdry",9622816.65295769,6.45,9622816.65295769,6.45,2453437.36936122,0.212132034355964,2,2,1734842.2010918,0.15
"2-amino-5-(2,6-dichlorobenzyl)-6-methylpyrimidin-4-ol_5.954","olddry",10700081.9419689,6.6,10700081.9419689,6.6,658983.668410355,0,2,2,465971.820624149,0
"2-benzylideneindan-1-one_15.731","centrin",15747786.4236725,6.43333333333333,10503838.0297055,6.4,11991183.7731929,1.25033328890074,3,3,6923113.1793552,0.721880260923591
"2-benzylideneindan-1-one_15.731","mix",13161668.8184838,7.47142857142857,12317797.8438362,7.2,6834185.53977186,1.11760798988179,7,7,2583079.33598715,0.422416114926573
"2-chloro-N'-(4-chlorophenyl)-6-methylisonicotinohydrazide_19.364","olddry",6652187.67573532,7.7,6652187.67573532,7.7,2632897.24127778,0.848528137423858,2,2,1861739.49347487,0.600000000000001
"2-cyano-N-(3-oxo-1,3-dihydro-2-benzofuran-5-yl)benzenesulfonamide_17.54","mix",30716691.6319998,8.01666666666667,31156329.6611978,7.9,5629519.10582517,0.762670745909837,6,6,2298241.55108678,0.31135902820449
"2-cyclopropyl-5-(1,3-thiazol-2-yl)-7-(trifluoromethyl)pyrazolo[1,5-a]pyrimidine_1.454","centrin",23746481.6595256,7.5,23746481.6595256,7.5,7112198.50864701,0.707106781186548,2,2,5029083.79460915,0.5
"2-cyclopropyl-5-(1,3-thiazol-2-yl)-7-(trifluoromethyl)pyrazolo[1,5-a]pyrimidine_1.454","feedpump",9786680.45923996,7.15,9786680.45923996,7.15,1191582.26288987,0.777817459305203,2,2,842575.89843104,0.55
"2-hexyl-5-(4-nonylphenyl)pyrimidine_23.039","feedpump",10631883.4363264,7.3,10631883.4363264,7.3,3321621.51223121,0.14142135623731,2,2,2348741.0958338,0.1
"2-hydroxy-6-[(8Z,11Z)-pentadeca-8,11,14-trien-1-yl]benzoic acid_18.359","feedpump",19735316.3815624,7.5,19735316.3815624,7.5,1154326.78724837,0.707106781186548,2,2,816232.2989686,0.5
"2-hydroxy-6-[(8Z,11Z)-pentadeca-8,11,14-trien-1-yl]benzoic acid_18.359","mix",3608685.76525334,6.45,2935258.44756986,6.25,2042679.21205264,1.06614570611463,4,4,1021339.60602632,0.533072853057316
"2-hydroxy-6-[(8Z,11Z)-pentadeca-8,11,14-trien-1-yl]benzoic acid_21.537","digesterB",5619441.78813227,8.3,5619441.78813227,8.3,1322536.65502116,0.565685424949237,2,2,935174.637133235,0.399999999999999
"2-hydroxy-6-[(8Z,11Z)-pentadeca-8,11,14-trien-1-yl]benzoic acid_21.537","olddry",2154919.16519626,7.8,2026006.29362198,7.6,381618.967129184,0.346410161513775,3,3,220327.813399901,0.2
"2-morpholino-1-phenyl-1-ethanol_15.261","feedpump",19939973.0399272,6.93333333333333,20670170.2364462,6.4,1855614.22446637,0.923760430703401,3,3,1071339.37200776,0.533333333333333
"2-morpholino-1-phenyl-1-ethanol_15.382","feedpump",9079999.07007004,6.6,8362606.14113999,6.3,1337340.26957993,0.519615242270663,3,3,772113.764640099,0.3
"2-phenylthiomorpholin-3-one_1.243","mix",62613105.7841109,8.21428571428571,79631429.3137853,8.4,32079823.2129683,0.924533344321288,7,7,12125033.4749187,0.349440758265854
"2-piperidino-6-(2-thienyl)-4-(trifluoromethyl)nicotinonitrile_12.799","control",5772633.31503708,5.75,5772633.31503708,5.75,607716.649104108,0.777817459305202,2,2,429720.56362148,0.55
"2-piperidino-6-(2-thienyl)-4-(trifluoromethyl)nicotinonitrile_12.799","mix",6768205.91775061,7.1125,6449865.07917114,7.1,1655329.21231986,0.405101398241407,8,8,585247.25556378,0.143224972882326
"2-{(3R,4S)-3-[(5-Butyl-1,2-oxazol-3-yl)methyl]-4-piperidinyl}-1-(4-methyl-1-piperazinyl)ethanone_23.26","mix",4828799.51234926,7.25,4828799.51234926,7.25,1089169.33762954,0.212132034355965,2,2,770159.02449831,0.15
"2-{(3R,4S)-3-[(5-Butyl-1,2-oxazol-3-yl)methyl]-4-piperidinyl}-1-(4-phenyl-1-piperazinyl)ethanone_16.92","control",11318744.9190717,7.2,11318744.9190717,7.2,8106626.9727243,0.282842712474619,2,2,5732250.90496312,0.2
"2-{(3R,4S)-3-[(5-Butyl-1,2-oxazol-3-yl)methyl]-4-piperidinyl}-1-(4-phenyl-1-piperazinyl)ethanone_16.92","feedpump",11805902.9092391,8.25,11805902.9092391,8.25,7333244.70013427,1.20208152801713,2,2,5185387.05556525,0.85
"2-{(3R,4S)-3-[(5-Butyl-1,2-oxazol-3-yl)methyl]-4-piperidinyl}-1-(4-phenyl-1-piperazinyl)ethanone_16.92","mix",34703810.0681096,8.18571428571429,22449531.6333102,8.4,21546860.3271901,0.376069902316805,7,7,8143947.70856985,0.142141062443803
"2-{(3R,4S)-3-[(5-Butyl-1,2-oxazol-3-yl)methyl]-4-piperidinyl}-N-(1,3-thiazol-2-yl)acetamide_10.153","feedpump",10140105.4339956,7.3,10140105.4339956,7.3,2584401.37280685,1.4142135623731,2,2,1827447.73601955,1
"2-{(3R,4S)-3-[(5-Butyl-1,2-oxazol-3-yl)methyl]-4-piperidinyl}-N-cyclohexylacetamide_14.989","centrin",12796682.4473412,6.9,12796682.4473412,6.9,1789519.03938122,0.424264068711929,2,2,1265381.0478089,0.3
"2-{(3R,4S)-3-[(5-Butyl-1,2-oxazol-3-yl)methyl]-4-piperidinyl}-N-cyclohexylacetamide_20.179","centrin",8028407.09655766,7.05,8028407.09655766,7.05,1104448.06287545,1.76776695296637,2,2,780962.71472758,1.25
"2-{(3R,4S)-3-[(5-Butyl-1,2-oxazol-3-yl)methyl]-4-piperidinyl}-N-cyclohexylacetamide_20.179","digesterC",19378777.0792207,7.6,19378777.0792207,7.6,13429401.6195606,0.565685424949238,2,2,9496020.95246891,0.4
"2-{(3R,4S)-3-[(5-Butyl-1,2-oxazol-3-yl)methyl]-4-piperidinyl}-N-cyclohexylacetamide_20.179","newdry",14897571.9614869,7.56666666666667,15750573.2204063,8,3731211.86958634,1.49777612924406,3,3,2154216.1773092,0.864741451404857
"2-{(3R,4S)-3-[(5-Butyl-1,2-oxazol-3-yl)methyl]-4-piperidinyl}-N-cyclohexylacetamide_20.675","centrin",4701585.05493052,7.2,4701585.05493052,7.2,897392.645479253,0.565685424949238,2,2,634552.425005315,0.4
"2-{(3R,4S)-3-[(5-Butyl-1,2-oxazol-3-yl)methyl]-4-piperidinyl}-N-cyclohexylacetamide_20.675","newdry",5655951.18708335,7,4948636.38855687,7.1,1547443.32329402,0.173205080756888,3,3,893416.819259492,0.0999999999999999
"2-{1-[2-(3-chloro-4-morpholinoanilino)-2-oxoethyl]cyclohexyl}acetic acid_17.195","digesterA",9507172.54349423,7.85,9507172.54349423,7.85,2982205.63851253,0.636396103067893,2,2,2108737.82988497,0.45
"2-{1-[2-(3-chloro-4-morpholinoanilino)-2-oxoethyl]cyclohexyl}acetic acid_17.195","olddry",23376108.4637839,8.23333333333333,23081619.8599829,8.6,3844523.06131378,0.635085296108588,3,3,2219636.42435523,0.366666666666667
"2-{4-[(trifluoromethyl)thio]phenoxy}ethanohydrazide_11.155","digesterA",23223043.4009562,6.1,23223043.4009562,6.1,17252893.4020955,0.848528137423857,2,2,12199637.9197103,0.6
"2-{4-[3,5-di(tert-butyl)-4-hydroxyphenyl]-1,3-thiazol-2-yl}acetonitrile_16.229","control",5354818.82694704,5.8,5354818.82694704,5.8,326909.353732702,0,2,2,231159.820857705,0
"2-{4-[3,5-di(tert-butyl)-4-hydroxyphenyl]-1,3-thiazol-2-yl}acetonitrile_16.229","mix",6217956.75477581,6.13333333333333,5987097.20683403,6.3,664406.588370266,0.258198889747161,6,6,271242.853875089,0.105409255338946
"2-{4-[3,5-di(tert-butyl)-4-hydroxyphenyl]-1,3-thiazol-2-yl}acetonitrile_20.98","control",20857687.3012158,8,20857687.3012158,8,2879119.43935503,0,2,2,2035844.87941395,0
"2-{4-[3,5-di(tert-butyl)-4-hydroxyphenyl]-1,3-thiazol-2-yl}acetonitrile_20.98","mix",27668008.4099422,7.575,27548220.2759157,7.9,4705607.79649283,0.794175223558558,8,8,1663683.59125218,0.280783343014299
"2-{4-[3,5-di(tert-butyl)-4-hydroxyphenyl]-1,3-thiazol-2-yl}acetonitrile_21.118","mix",1311498.12409858,8.6,1210693.10106408,8.7,387411.660447417,0.223606797749979,5,5,173255.761607298,0.1
"2-{5-[2-({2-[5-(2-hydroxybutyl)oxolan-2-yl]propanoyl}oxy)butyl]oxolan-2-yl}propanoic acid_10.043","centrin",262520995.279047,8.95,262520995.279047,8.95,48143046.2377896,0.777817459305202,2,2,34042274.4617185,0.55
"2-{5-[2-({2-[5-(2-hydroxybutyl)oxolan-2-yl]propanoyl}oxy)butyl]oxolan-2-yl}propanoic acid_10.043","control",91014088.9766516,8.1,91014088.9766516,8.1,11013071.7687424,0.424264068711929,2,2,7787417.72937185,0.3
"2-{5-[2-({2-[5-(2-hydroxybutyl)oxolan-2-yl]propanoyl}oxy)butyl]oxolan-2-yl}propanoic acid_10.043","digesterA",294858747.381457,7.55,294858747.381457,7.55,23574189.6112283,1.20208152801713,2,2,16669469.335077,0.85
"2-{5-[2-({2-[5-(2-hydroxybutyl)oxolan-2-yl]propanoyl}oxy)butyl]oxolan-2-yl}propanoic acid_10.043","digesterC",324777924.886808,8.35,324777924.886808,8.35,24249861.2736621,0.777817459305203,2,2,17147241.3494395,0.55
"2-{5-[2-({2-[5-(2-hydroxybutyl)oxolan-2-yl]propanoyl}oxy)butyl]oxolan-2-yl}propanoic acid_10.043","mix",16148298.5330669,7.5,15557577.5799709,7.5,3106528.35104068,0.886942313043338,7,7,1174157.35108931,0.33523268393901
"2-{5-[2-({2-[5-(2-hydroxybutyl)oxolan-2-yl]propanoyl}oxy)butyl]oxolan-2-yl}propanoic acid_10.043","newdry",188880291.220721,7.1,186534053.3119,7.3,10912296.7457787,0.818535277187245,3,3,6300217.4636524,0.472581562625261
"2-{5-[2-({2-[5-(2-hydroxybutyl)oxolan-2-yl]propanoyl}oxy)butyl]oxolan-2-yl}propanoic acid_10.043","olddry",132605807.230182,8.03333333333333,141685439.564895,7.3,21366502.6476455,1.27017059221718,3,3,12335956.055259,0.733333333333333
"2-{5-[2-({2-[5-(2-hydroxybutyl)oxolan-2-yl]propanoyl}oxy)butyl]oxolan-2-yl}propanoic acid_20.453","feedpump",21901326.2798841,6.4,19506333.3248936,5.3,4611384.09202728,1.90525588832576,3,3,2662383.84686871,1.1
"2-{5-[2-({2-[5-(2-hydroxybutyl)oxolan-2-yl]propanoyl}oxy)butyl]oxolan-2-yl}propanoic acid_22.53","centrin",25197636.7211052,7.33333333333333,24813898.2826219,7,2967337.72225752,1.13724814061547,3,3,1713193.23272191,0.65659052011974
"2-{5-[2-({2-[5-(2-hydroxybutyl)oxolan-2-yl]propanoyl}oxy)butyl]oxolan-2-yl}propanoic acid_22.53","digesterC",19717786.7898933,7.25,19717786.7898933,7.25,2580285.49594655,0.353553390593274,2,2,1824537.3715811,0.25
"2-{5-[2-({2-[5-(2-hydroxybutyl)oxolan-2-yl]propanoyl}oxy)butyl]oxolan-2-yl}propanoic acid_22.53","digesterD",22141537.7764288,8.3,22141537.7764288,8.3,2922976.05009494,0.424264068711928,2,2,2066856.186268,0.3
"2-{5-[2-({2-[5-(2-hydroxybutyl)oxolan-2-yl]propanoyl}oxy)butyl]oxolan-2-yl}propanoic acid_22.53","newdry",16507038.3981612,8.23333333333333,16315384.4250629,8.6,1437494.65786516,1.09696551146029,3,3,829937.927677098,0.633333333333333
"2-{5-[2-({2-[5-(2-hydroxybutyl)oxolan-2-yl]propanoyl}oxy)butyl]oxolan-2-yl}propanoic acid_22.53","olddry",7596176.46551656,7.65,7596176.46551656,7.65,552933.904779116,0.353553390593274,2,2,390983.31361727,0.25
"2-{5-[2-({2-[5-(2-hydroxybutyl)oxolan-2-yl]propanoyl}oxy)propyl]oxolan-2-yl}propanoic acid_22.931","newdry",30831859.803826,7.35,30831859.803826,7.35,11119333.4512844,0.919238815542512,2,2,7862556.08567765,0.65
"2-{5-[2-({2-[5-(2-hydroxybutyl)oxolan-2-yl]propanoyl}oxy)propyl]oxolan-2-yl}propanoic acid_22.933","feedpump",8789161.25426726,6.76666666666667,7788258.51783118,6.6,1964081.29145206,0.568624070307733,3,3,1133962.86233016,0.32829526005987
"2-{5-[2-({2-[5-(2-hydroxybutyl)oxolan-2-yl]propanoyl}oxy)propyl]oxolan-2-yl}propanoic acid_22.933","olddry",3507981.71705787,5.95,3507981.71705787,5.95,91617.349113937,0.777817459305202,2,2,64783.2488328002,0.55
"20,21-dihydroxy-10-methoxy-1,4,14,19,19-pentamethyl-2,7,18-trioxapentacyclo[11.9.0.0Âl,ÂaÂa.0âµ,âa.0Âaâ´,Â?â°]docosa-3,5(9),10-triene-8,17-dione_22.067","newdry",12959357.0955032,8.7,12959357.0955032,8.7,3625460.99654852,0.565685424949237,2,2,2563588.0555868,0.399999999999999
"25iP-NBOMe_19.223","centrin",7273712.71807604,7.73333333333333,5482534.90571952,7.6,3499522.3212023,1.00664459136943,3,3,2020450.15418125,0.581186525805423
"25iP-NBOMe_19.223","digesterD",19304320.4653552,7.25,19304320.4653552,7.25,3600219.09835806,0.353553390593274,2,2,2545739.3382063,0.25
"25iP-NBOMe_19.223","olddry",5242731.95455107,7.66666666666667,3572395.46863602,7.2,4998266.4777003,0.89628864398325,3,3,2885750.49638175,0.517472489875334
"25iP-NBOMe_19.783","digesterB",3189963.57835387,7.9,3189963.57835387,7.9,35682.4680928899,0.424264068711928,2,2,25231.315157955,0.3
"25iP-NBOMe_21.436","feedpump",7418383.05002635,8.1,7348265.16608698,7.9,730326.105375915,0.346410161513775,3,3,421653.973534996,0.2
"3,14-dihydro-15-keto-tetranor Prostaglandin E2_21.689","digesterC",3856340.43944823,5.4,3856340.43944823,5.4,580615.842785607,0,2,2,410557.399698045,0
"3,3,5,5-Tetramethylpyrroline-N-oxide_10.453","mix",27072121.8937944,7.25,27892214.040932,7,2988936.20552221,0.5,4,4,1494468.10276111,0.25
"3,3,5,5-Tetramethylpyrroline-N-oxide_10.459","mix",12686335.2814454,6.43333333333333,13562889.9771742,6.6,2423646.12017755,0.288675134594813,3,3,1399292.7399049,0.166666666666667
"3,3,5,5-Tetramethylpyrroline-N-oxide_22.162","mix",6178298.43144947,7.525,6042164.68863118,7.65,747431.080074172,1.14418821295566,4,4,373715.540037086,0.57209410647783
"3,3,5,5-Tetramethylpyrroline-N-oxide_22.378","mix",11647107.8419357,7.51428571428571,12403438.4072177,7.2,2235599.74506903,0.928131764044617,7,7,844977.279504579,0.350800833080248
"3,3,5,5-Tetramethylpyrroline-N-oxide_9.687","mix",13926884.1347652,6.5,13926884.1347652,6.5,3268092.09255362,0.141421356237309,2,2,2310890.0801868,0.0999999999999996
"3,4,10,11-tetramethoxy-7,8,12b,13-tetrahydro-5H-6-azatetraphene_19.496","control",21057178.6153256,8.4,21057178.6153256,8.4,15584306.9801093,0.565685424949239,2,2,11019769.1457281,0.4
"3,4-MDPA_14.368","feedpump",19284745.918558,6.15,19284745.918558,6.15,206385.190656515,0.353553390593274,2,2,145936.3678497,0.25
"3,4-MDPA_14.374","mix",27583779.2064144,6.43333333333333,27456322.3481346,6.4,2589775.95067496,0.492612085384298,6,6,1057271.60454748,0.201108041719978
"3,4-MDPA_22.035","control",8541554.68143455,8.1,8541554.68143455,8.1,3535733.33193755,0.565685424949238,2,2,2500141.01548034,0.4
"3,4-MDPA_22.035","mix",16213611.2383211,7.92,15486101.9830205,8.6,5547112.09281937,1.13885907820064,5,5,2480743.94367105,0.509313263129874
"3,4-MDPA_23.271","mix",3764879.70629476,7.43333333333333,3940886.56487274,7.6,364480.444311818,0.288675134594813,3,3,210432.882637783,0.166666666666667
"3,4-Methylenedioxy PV8_19.826","control",58643135.7752257,9.5,58643135.7752257,9.5,1252631.66889454,0,2,2,885744.347404349,0
"3,4-Methylenedioxy-α-pyrrolidinohexanophenone_18.08","control",4732322.76917365,8.35,4732322.76917365,8.35,802465.309420392,0.212132034355965,2,2,567428.66195812,0.15
"3,5-Dimethyl-1-phenylpyrazole_15.501","digesterC",16005850.2293744,6.7,16005850.2293744,6.7,1246708.53438405,0.424264068711928,2,2,881556.058826101,0.3
"3,5-Dimethyl-1-phenylpyrazole_15.501","digesterD",15694132.5119944,7.85,15694132.5119944,7.85,1933843.5738456,0.212132034355964,2,2,1367433.90482025,0.15
"3,5-di(methylthio)isothiazole-4-carboxamide_1.092","digesterC",9730929.06717531,5.5,9730929.06717531,5.5,166058.857511016,0,2,2,117421.34422213,0
"3,5-di(methylthio)isothiazole-4-carboxamide_1.092","feedpump",8515346.39182286,6.5,8515346.39182286,6.5,500200.990968313,0.989949493661167,2,2,353695.512669925,0.7
"3,5-di(methylthio)isothiazole-4-carboxamide_1.092","newdry",9100830.2379709,6.1,9100830.2379709,6.1,404603.788487446,0,2,2,286098.08253324,0
"3,5-di(methylthio)isothiazole-4-carboxamide_1.092","olddry",6062650.63817873,6.85,6062650.63817873,6.85,4621165.1432421,0.494974746830583,2,2,3267657.20976939,0.35
"3,5-di(methylthio)isothiazole-4-carboxamide_1.143","digesterA",11461032.0360213,6.1,11461032.0360213,6.1,4907957.08782087,1.27279220613579,2,2,3470449.73857072,0.9
"3,5-di(methylthio)isothiazole-4-carboxamide_1.143","digesterB",9599979.46493332,6.35,9599979.46493332,6.35,1420477.63803271,1.20208152801713,2,2,1004429.37037678,0.85
"3,5-di(methylthio)isothiazole-4-carboxamide_1.143","digesterD",9762879.5851866,5.5,9762879.5851866,5.5,595660.604180765,0,2,2,421195.652501895,0
"3,5-di(methylthio)isothiazole-4-carboxamide_1.143","feedpump",12658987.4557779,5.9,13008530.5071592,6.1,1618769.70604251,0.346410161513775,3,3,934597.125539653,0.2
"3,5-di(methylthio)isothiazole-4-carboxamide_1.143","newdry",8192464.31934813,5.65,8192464.31934813,5.65,2714482.28993252,0.212132034355964,2,2,1919428.83462207,0.15
"3,5-di(methylthio)isothiazole-4-carboxamide_1.143","olddry",12255910.8998395,6.9,12255910.8998395,6.9,2734690.91191469,1.13137084989848,2,2,1933718.4882641,0.8
"3,5-di-tert-Butyl-4-hydroxybenzaldehyde_19.669","centrin",102823086.180746,7.83333333333333,98613322.3076155,7.3,7864175.94952343,0.923760430703402,3,3,4540384.10141193,0.533333333333334
